2009-04-02 07:12:05.002864	M005	ON	Cook_Breakfast begin
2009-06-16 14:00:17.231849	M004	OFF
2009-06-16 14:03:46.053199	T001	24
2009-06-16 14:03:47.205199	T002	24.5
2009-06-16 14:08:47.051407	T001	24.5
2009-06-16 14:08:48.113559	T002	24.5
2009-06-16 14:10:11.747119	M004	ON
2009-06-16 14:10:12.010501	M005	ON
2009-06-16 14:10:12.047059	M001	ON
2009-06-16 14:10:15.042651	M006	ON
2009-06-16 14:10:15.842689	M004	OFF
2009-06-16 14:10:16.089029	M005	OFF
2009-06-16 14:10:17.241149	M002	ON
2009-06-16 14:10:17.623539	M001	OFF
2009-06-16 14:10:18.016335	M009	ON
2009-06-16 14:10:18.914079	M006	OFF
2009-06-16 14:10:19.880909	M013	ON
2009-06-16 14:10:20.933389	M003	ON
2009-06-16 14:10:21.101609	M009	OFF
2009-06-16 14:10:21.043401	M014	ON
2009-06-16 14:10:21.006233	M002	OFF
2009-06-16 14:10:22.632529	M015	ON
2009-06-16 14:10:23.041297	M016	ON
2009-06-16 14:10:23.635489	M014	OFF
2009-06-16 14:10:23.077426	M013	OFF
2009-06-16 14:10:26.394049	M014	ON
2009-06-16 14:10:27.120039	M016	OFF
2009-06-16 14:10:27.928689	M015	OFF
2009-06-16 14:10:29.457779	M013	ON
2009-06-16 14:10:29.983429	M003	OFF
2009-06-16 14:10:30.666249	M014	OFF
2009-06-16 14:10:46.007685	M003	ON
2009-06-16 14:10:47.006099	M014	ON
2009-06-16 14:10:48.008872	M003	OFF
2009-06-16 14:10:49.069527	M003	ON
2009-06-16 14:10:50.983059	M013	OFF
2009-06-16 14:10:51.158329	M013	ON
2009-06-16 14:10:52.002722	M003	OFF
2009-06-16 14:10:53.022034	M003	ON
2009-06-16 14:10:55.000078	M003	OFF
2009-06-16 14:10:57.857779	M014	OFF
2009-06-16 14:10:59.004134	M014	ON
2009-06-16 14:10:59.609349	M003	ON
2009-06-16 14:11:00.154249	M013	OFF
2009-06-16 14:11:00.362699	M013	ON
2009-06-16 14:11:01.162569	M002	ON
2009-06-16 14:11:01.575759	M003	OFF
2009-06-16 14:11:01.899339	M011	ON
2009-06-16 14:11:02.544919	M014	OFF
2009-06-16 14:11:02.075372	M013	OFF
2009-06-16 14:11:03.292969	M012	ON
2009-06-16 14:11:05.345949	M011	OFF
2009-06-16 14:11:06.331569	M002	OFF
2009-06-16 14:11:12.005383	M011	ON
2009-06-16 14:11:12.754029	M002	ON
2009-06-16 14:11:15.014561	M013	ON
2009-06-16 14:11:15.393029	M012	OFF
2009-06-16 14:11:15.940969	M011	OFF
2009-06-16 14:11:17.498009	M002	OFF
2009-06-16 14:11:18.124209	M014	ON
2009-06-16 14:11:18.312599	M003	ON
2009-06-16 14:11:19.089931	M013	OFF
2009-06-16 14:11:22.034399	M013	ON
2009-06-16 14:11:23.996409	M003	ON
2009-06-16 14:11:25.647039	M003	OFF
2009-06-16 14:11:26.089923	M003	ON
2009-06-16 14:11:27.016944	M014	OFF
2009-06-16 14:11:27.032924	M013	OFF
2009-06-16 14:11:28.092715	M003	OFF
2009-06-16 14:11:31.226929	M013	ON
2009-06-16 14:11:32.499229	M002	ON
2009-06-16 14:11:33.045896	M011	ON
2009-06-16 14:11:34.790299	M012	ON
2009-06-16 14:11:35.462579	M013	OFF
2009-06-16 14:11:37.453419	M011	OFF	Watch_TV begin
2009-06-16 14:11:40.084225	M002	OFF
2009-06-16 14:11:43.307339	M012	OFF
2009-06-16 14:13:03.267149	M012	ON
2009-06-16 14:13:15.536959	M002	ON
2009-06-16 14:13:16.065423	M002	OFF
2009-06-16 14:13:19.575419	M012	OFF
2009-06-16 14:13:21.043069	M012	ON
2009-06-16 14:13:24.718889	M012	OFF
2009-06-16 14:13:27.061765	M012	ON
2009-06-16 14:13:29.020683	M012	OFF
2009-06-16 14:13:35.587399	M012	ON
2009-06-16 14:13:37.046456	M012	OFF
2009-06-16 14:13:39.637049	M012	ON
2009-06-16 14:13:47.216279	M002	ON
2009-06-16 14:13:48.501729	T001	24.5
2009-06-16 14:13:49.017385	T002	24.5
2009-06-16 14:13:49.629149	M002	OFF
2009-06-16 14:13:58.005533	M002	ON
2009-06-16 14:13:59.010873	M002	OFF
2009-06-16 14:13:59.896719	M002	ON
2009-06-16 14:14:01.792659	M002	ON
2009-06-16 14:14:02.091241	M002	OFF
2009-06-16 14:14:04.027935	M012	OFF
2009-06-16 14:14:06.038929	M012	ON
2009-06-16 14:14:10.086874	M012	OFF
2009-06-16 14:14:11.023443	M012	ON
2009-06-16 14:14:13.035713	M012	OFF
2009-06-16 14:14:15.208369	M012	ON
2009-06-16 14:14:17.315099	M012	OFF
2009-06-16 14:14:21.078743	M012	ON
2009-06-16 14:14:27.397789	M012	ON
2009-06-16 14:14:28.589099	M012	OFF
2009-06-16 14:14:47.038607	M012	ON
2009-06-16 14:14:49.064171	M012	OFF
2009-06-16 14:14:50.018334	M012	ON
2009-06-16 14:14:52.021848	M012	OFF
2009-06-16 14:14:52.054181	M012	ON
2009-06-16 14:14:53.068634	M012	OFF
2009-06-16 14:14:54.041315	M012	ON
2009-06-16 14:14:57.036103	M012	OFF
2009-06-16 14:14:57.799099	M012	ON
2009-06-16 14:15:00.001575	M012	OFF
2009-06-16 14:15:00.086345	M012	ON
2009-06-16 14:15:03.000381	M012	OFF
2009-06-16 14:15:04.084749	M012	ON
2009-06-16 14:15:09.495759	M012	OFF
2009-06-16 14:15:09.698999	M012	ON
2009-06-16 14:15:13.007878	M012	OFF
2009-06-16 14:15:15.035969	M012	ON
2009-06-16 14:15:17.110889	M012	OFF
2009-06-16 14:15:17.321929	M012	ON
2009-06-16 14:15:18.038488	M012	OFF
2009-06-16 14:15:22.024833	M012	ON
2009-06-16 14:15:26.069564	M012	OFF
2009-06-16 14:15:26.088309	M012	ON
2009-06-16 14:15:31.167469	M012	OFF
2009-06-16 14:15:32.008084	M012	ON
2009-06-16 14:15:36.099421	M012	OFF
2009-06-16 14:15:43.058831	M012	ON
2009-06-16 14:15:49.037241	M012	OFF
2009-06-16 14:16:11.996989	M012	ON
2009-06-16 14:16:19.316139	M012	OFF
2009-06-16 14:16:23.327759	M012	ON
2009-06-16 14:16:28.075095	M012	OFF
2009-06-16 14:16:35.088279	M012	ON
2009-06-16 14:16:38.000159	M012	ON
2009-06-16 14:16:45.094511	M012	OFF
2009-06-16 14:16:46.706069	M012	ON
2009-06-16 14:16:47.085978	M012	OFF
2009-06-16 14:16:48.068806	M012	ON
2009-06-16 14:16:50.494169	M012	OFF
2009-06-16 14:16:53.001082	M012	ON
2009-06-16 14:16:58.908679	M012	OFF
2009-06-16 14:17:02.024409	M012	ON
2009-06-16 14:17:06.772559	M012	OFF
2009-06-16 14:17:26.860719	M012	ON
2009-06-16 14:17:28.786079	M012	OFF
2009-06-16 14:17:30.588769	M012	ON
2009-06-16 14:17:35.063751	M012	OFF
2009-06-16 14:17:39.089842	M012	ON
2009-06-16 14:17:42.017718	M012	OFF
2009-06-16 14:17:42.050247	M012	ON
2009-06-16 14:17:50.537349	M012	OFF
2009-06-16 14:17:50.741209	M012	ON
2009-06-16 14:17:53.206239	M012	OFF
2009-06-16 14:17:53.084154	M012	ON
2009-06-16 14:17:55.823169	M012	OFF
2009-06-16 14:17:57.058995	M012	ON
2009-06-16 14:18:03.042789	M012	OFF
2009-06-16 14:18:05.637059	M012	ON
2009-06-16 14:18:07.542989	M012	OFF
2009-06-16 14:18:13.081362	M012	ON
2009-06-16 14:18:23.206749	M012	OFF
2009-06-16 14:18:23.491859	M012	ON
2009-06-16 14:18:25.083854	M012	OFF
2009-06-16 14:18:33.032855	M012	ON
2009-06-16 14:18:34.046072	M012	OFF
2009-06-16 14:18:38.007567	M012	ON
2009-06-16 14:18:46.000878	M012	OFF
2009-06-16 14:18:46.492409	M012	ON
2009-06-16 14:18:49.053519	T001	24
2009-06-16 14:18:50.149189	T002	24.5
2009-06-16 14:18:51.638509	M012	OFF
2009-06-16 14:18:51.084868	M012	ON
2009-06-16 14:18:52.098074	M012	OFF
2009-06-16 14:18:54.062647	M012	ON
2009-06-16 14:19:01.407569	M012	OFF
2009-06-16 14:19:05.008781	M012	ON
2009-06-16 14:19:08.084696	M012	OFF
2009-06-16 14:19:15.040843	M012	ON
2009-06-16 14:19:23.065719	M012	OFF
2009-06-16 14:19:24.061539	M012	ON
2009-06-16 14:19:25.229389	M012	OFF
2009-06-16 14:19:29.148509	M012	ON
2009-06-16 14:19:31.345069	M012	OFF
2009-06-16 14:19:43.815289	M012	ON
2009-06-16 14:19:47.001886	M012	OFF
2009-06-16 14:19:47.081866	M012	ON
2009-06-16 14:19:54.081362	M012	OFF
2009-06-16 14:19:55.072737	M012	ON
2009-06-16 14:20:00.019266	M012	OFF
2009-06-16 14:20:03.004005	M012	ON
2009-06-16 14:20:06.192389	M012	OFF
2009-06-16 14:20:07.182529	M012	ON
2009-06-16 14:20:09.078568	M012	ON
2009-06-16 14:20:10.099176	M012	OFF
2009-06-16 14:20:14.057711	M012	ON
2009-06-16 14:20:16.083779	M012	OFF
2009-06-16 14:20:17.031257	M012	ON
2009-06-16 14:20:23.057497	M012	OFF
2009-06-16 14:20:25.515409	M012	ON
2009-06-16 14:20:30.017612	M012	OFF
2009-06-16 14:20:35.071707	M012	ON
2009-06-16 14:20:36.901859	M012	OFF
2009-06-16 14:20:37.271909	M012	ON
2009-06-16 14:20:40.776999	M012	OFF
2009-06-16 14:20:46.029096	M012	ON
2009-06-16 14:20:53.023688	M012	OFF
2009-06-16 14:20:53.992189	M012	ON
2009-06-16 14:20:59.028765	M012	OFF
2009-06-16 14:21:03.175479	M012	ON
2009-06-16 14:21:07.925829	M012	OFF
2009-06-16 14:21:09.615689	M012	ON
2009-06-16 14:21:12.067049	M012	OFF
2009-06-16 14:21:12.087855	M012	ON
2009-06-16 14:21:16.013788	M012	OFF
2009-06-16 14:21:16.050282	M012	ON
2009-06-16 14:21:22.088439	M012	OFF
2009-06-16 14:21:24.048758	M012	ON
2009-06-16 14:21:29.545639	M012	OFF
2009-06-16 14:21:38.033716	M012	ON
2009-06-16 14:21:39.004946	M012	OFF
2009-06-16 14:21:48.090756	M012	ON
2009-06-16 14:21:50.868139	M012	OFF
2009-06-16 14:21:56.044418	M012	ON
2009-06-16 14:22:01.904299	M012	OFF
2009-06-16 14:22:03.373179	M012	ON
2009-06-16 14:22:04.049902	M012	OFF
2009-06-16 14:22:06.023038	M012	ON
2009-06-16 14:22:09.538589	M012	OFF
2009-06-16 14:22:11.057501	M012	ON
2009-06-16 14:22:21.247459	M012	OFF
2009-06-16 14:22:22.607039	M012	ON
2009-06-16 14:22:23.071795	M012	OFF
2009-06-16 14:22:25.787859	M012	ON
2009-06-16 14:22:26.942359	M012	OFF
2009-06-16 14:22:27.016318	M012	ON
2009-06-16 14:22:29.384969	M012	OFF
2009-06-16 14:22:35.030745	M012	ON
2009-06-16 14:22:37.000367	M012	OFF
2009-06-16 14:22:42.010219	M012	ON
2009-06-16 14:22:43.889139	M012	OFF
2009-06-16 14:23:11.737129	M012	ON
2009-06-16 14:23:15.020805	M012	OFF
2009-06-16 14:23:26.747339	M012	ON
2009-06-16 14:23:27.854069	M012	OFF
2009-06-16 14:23:35.015754	M012	ON
2009-06-16 14:23:37.052284	M002	ON
2009-06-16 14:23:38.430069	M002	OFF
2009-06-16 14:23:40.357059	M012	ON
2009-06-16 14:23:41.540129	M012	OFF
2009-06-16 14:23:41.081199	M012	ON
2009-06-16 14:23:43.009609	M002	ON
2009-06-16 14:23:43.073743	M011	ON
2009-06-16 14:23:46.062768	M003	ON
2009-06-16 14:23:47.002442	M014	ON
2009-06-16 14:23:47.024491	M002	OFF
2009-06-16 14:23:47.384459	M012	OFF
2009-06-16 14:23:47.567899	M011	OFF
2009-06-16 14:23:47.098249	M015	ON
2009-06-16 14:23:49.005255	M014	OFF
2009-06-16 14:23:50.011525	M016	ON
2009-06-16 14:23:50.059921	T001	24.5
2009-06-16 14:23:51.250519	T002	24.5
2009-06-16 14:23:51.077096	M003	OFF
2009-06-16 14:23:51.009058	M015	OFF
2009-06-16 14:23:59.007539	M016	OFF
2009-06-16 14:23:59.069702	M016	ON
2009-06-16 14:24:00.005183	M015	ON
2009-06-16 14:24:00.072129	M003	ON
2009-06-16 14:24:02.020561	M016	OFF
2009-06-16 14:24:06.477969	M003	OFF
2009-06-16 14:24:06.093476	M013	ON
2009-06-16 14:24:07.038295	M003	ON
2009-06-16 14:24:08.150959	M015	OFF
2009-06-16 14:24:09.359319	M003	OFF
2009-06-16 14:24:12.054889	M002	ON
2009-06-16 14:24:12.831069	M011	ON
2009-06-16 14:24:14.028952	M012	ON
2009-06-16 14:24:15.801709	M011	OFF
2009-06-16 14:24:16.032025	M013	OFF
2009-06-16 14:24:19.092877	M002	OFF
2009-06-16 14:24:22.137949	M012	ON
2009-06-16 14:24:32.078813	M012	ON
2009-06-16 14:24:33.979269	M012	ON
2009-06-16 14:24:35.001542	M012	OFF
2009-06-16 14:24:52.063735	M012	ON
2009-06-16 14:24:54.399859	M012	OFF
2009-06-16 14:24:54.080853	M012	ON
2009-06-16 14:25:04.093841	M012	OFF
2009-06-16 14:25:06.063416	M012	ON
2009-06-16 14:25:11.537879	M012	OFF
2009-06-16 14:25:11.998229	M012	ON
2009-06-16 14:25:14.178489	M012	OFF
2009-06-16 14:25:17.426219	M012	ON
2009-06-16 14:25:20.727479	M012	OFF
2009-06-16 14:25:34.206979	M012	ON
2009-06-16 14:25:36.118079	M012	OFF
2009-06-16 14:25:37.004115	M012	ON
2009-06-16 14:25:41.074812	M012	OFF
2009-06-16 14:25:42.027129	M012	ON
2009-06-16 14:25:44.657279	M012	OFF
2009-06-16 14:25:45.048228	M012	ON
2009-06-16 14:25:47.518239	M002	ON
2009-06-16 14:25:48.548099	M002	OFF
2009-06-16 14:26:01.008874	M012	OFF
2009-06-16 14:26:02.000708	M012	ON
2009-06-16 14:26:08.085625	M012	OFF
2009-06-16 14:26:20.009715	M012	ON
2009-06-16 14:26:23.410909	M012	OFF
2009-06-16 14:26:28.956899	M012	ON
2009-06-16 14:26:34.897799	M012	OFF
2009-06-16 14:26:35.138339	M012	ON
2009-06-16 14:26:36.195209	M012	OFF
2009-06-16 14:26:36.086275	M012	ON
2009-06-16 14:26:49.413419	M012	OFF
2009-06-16 14:26:52.008798	M012	ON
2009-06-16 14:26:56.188679	M012	OFF
2009-06-16 14:26:57.079161	M012	ON
2009-06-16 14:27:00.337389	M012	OFF
2009-06-16 14:27:01.316469	M012	ON
2009-06-16 14:27:08.913059	M012	OFF
2009-06-16 14:27:18.097529	M012	ON
2009-06-16 14:27:19.186369	M012	OFF
2009-06-16 14:27:21.208679	M012	ON
2009-06-16 14:27:22.361939	M012	OFF
2009-06-16 14:27:29.007673	M012	ON
2009-06-16 14:27:30.998759	M012	OFF
2009-06-16 14:27:34.015702	M012	ON
2009-06-16 14:27:38.062292	M012	OFF
2009-06-16 14:27:39.085649	M012	ON
2009-06-16 14:27:41.049772	M012	OFF
2009-06-16 14:27:43.003972	M012	ON
2009-06-16 14:27:54.010647	M012	OFF
2009-06-16 14:27:59.083854	M012	ON
2009-06-16 14:28:01.061641	M012	ON
2009-06-16 14:28:02.084029	M012	OFF
2009-06-16 14:28:04.078711	M012	ON
2009-06-16 14:28:09.006472	M012	OFF
2009-06-16 14:28:09.872469	M012	ON
2009-06-16 14:28:12.328039	M012	OFF
2009-06-16 14:28:12.085361	M012	ON
2009-06-16 14:28:15.038802	M012	OFF
2009-06-16 14:28:15.642349	M012	ON
2009-06-16 14:28:17.009786	M012	OFF
2009-06-16 14:28:24.023457	M012	ON
2009-06-16 14:28:27.089787	M012	OFF
2009-06-16 14:28:30.049283	M012	ON
2009-06-16 14:28:32.064838	M012	OFF
2009-06-16 14:28:35.042753	M012	ON
2009-06-16 14:28:39.387249	M012	OFF
2009-06-16 14:28:43.066228	M012	ON
2009-06-16 14:28:51.522809	T001	24.5
2009-06-16 14:28:52.011272	T002	24.5
2009-06-16 14:29:01.660589	M012	OFF
2009-06-16 14:29:03.219219	M012	ON
2009-06-16 14:29:05.028846	M012	OFF
2009-06-16 14:29:10.159219	M012	ON
2009-06-16 14:29:20.065737	M012	OFF
2009-06-16 14:29:31.887629	M012	ON
2009-06-16 14:29:40.436779	M012	ON
2009-06-16 14:29:41.610909	M012	OFF
2009-06-16 14:29:42.050021	M012	ON
2009-06-16 14:29:51.003427	M012	OFF
2009-06-16 14:29:57.037859	M012	ON
2009-06-16 14:29:58.889379	M012	OFF
2009-06-16 14:30:12.095724	M012	ON
2009-06-16 14:30:14.062015	M012	OFF
2009-06-16 14:30:18.648649	M012	ON
2009-06-16 14:30:21.029057	M012	OFF
2009-06-16 14:30:23.008888	M012	ON
2009-06-16 14:30:36.058199	M012	OFF
2009-06-16 14:30:38.009374	M012	ON
2009-06-16 14:30:46.236089	M012	OFF
2009-06-16 14:30:46.445339	M012	ON
2009-06-16 14:30:48.065527	M012	OFF
2009-06-16 14:30:49.692559	M012	ON
2009-06-16 14:30:54.047526	M012	OFF
2009-06-16 14:31:00.498739	M012	ON
2009-06-16 14:31:02.156539	M012	OFF
2009-06-16 14:31:24.032658	M012	ON
2009-06-16 14:31:26.040539	M012	OFF
2009-06-16 14:31:26.002471	M012	ON
2009-06-16 14:31:26.824599	M002	ON
2009-06-16 14:31:28.044352	M002	OFF
2009-06-16 14:31:28.066247	M002	ON
2009-06-16 14:31:29.709049	M002	OFF
2009-06-16 14:31:40.107079	M012	OFF
2009-06-16 14:31:44.017633	M012	ON
2009-06-16 14:31:50.063854	M012	OFF
2009-06-16 14:31:51.033994	M012	ON
2009-06-16 14:31:53.033834	M012	OFF
2009-06-16 14:31:56.060347	M012	ON
2009-06-16 14:32:03.830349	M012	OFF
2009-06-16 14:32:16.063716	M012	ON
2009-06-16 14:32:32.028724	M002	ON
2009-06-16 14:32:33.039677	M002	OFF
2009-06-16 14:32:37.897959	M012	OFF
2009-06-16 14:32:39.012859	M012	ON
2009-06-16 14:32:51.478369	M012	OFF
2009-06-16 14:33:07.368449	M012	ON
2009-06-16 14:33:08.049181	M012	OFF
2009-06-16 14:33:13.024724	M012	ON
2009-06-16 14:33:14.519409	M002	ON
2009-06-16 14:33:16.125269	M002	OFF
2009-06-16 14:33:38.099845	M002	ON
2009-06-16 14:33:40.076709	M002	OFF
2009-06-16 14:33:40.559809	M012	OFF
2009-06-16 14:33:45.315809	M012	ON
2009-06-16 14:33:50.937299	M012	OFF
2009-06-16 14:33:52.047899	T001	24.5
2009-06-16 14:33:53.006409	T002	25
2009-06-16 14:33:54.828819	M012	ON
2009-06-16 14:33:56.070772	M012	OFF
2009-06-16 14:33:56.091662	M012	ON
2009-06-16 14:34:00.022844	M012	OFF
2009-06-16 14:34:03.037802	M012	ON
2009-06-16 14:34:10.207089	M012	OFF
2009-06-16 14:34:10.007321	M012	ON
2009-06-16 14:34:19.039456	M012	OFF
2009-06-16 14:34:30.081429	M012	ON
2009-06-16 14:34:33.033714	M012	OFF
2009-06-16 14:34:33.059015	M002	ON
2009-06-16 14:34:33.777479	M012	ON
2009-06-16 14:34:34.688509	M002	OFF
2009-06-16 14:34:34.095405	M002	ON
2009-06-16 14:34:36.958699	M002	OFF
2009-06-16 14:34:44.106679	M012	ON
2009-06-16 14:34:51.604209	M012	OFF
2009-06-16 14:34:55.844599	M012	ON
2009-06-16 14:35:05.408159	M012	OFF
2009-06-16 14:35:06.567229	M012	ON
2009-06-16 14:35:12.315589	M012	OFF
2009-06-16 14:35:14.230839	M012	ON
2009-06-16 14:35:24.074684	M012	OFF
2009-06-16 14:35:27.023309	M012	ON
2009-06-16 14:35:29.867429	M002	ON
2009-06-16 14:35:31.767319	M002	OFF
2009-06-16 14:35:34.366499	M012	OFF
2009-06-16 14:35:35.025195	M012	ON
2009-06-16 14:35:35.042809	M002	ON
2009-06-16 14:35:36.040471	M002	OFF
2009-06-16 14:35:43.350359	M012	OFF
2009-06-16 14:35:44.078747	M012	ON
2009-06-16 14:35:48.037732	M002	ON
2009-06-16 14:35:49.396239	M002	OFF
2009-06-16 14:35:49.704509	M002	ON
2009-06-16 14:35:51.082883	M002	OFF
2009-06-16 14:35:51.099404	M012	OFF
2009-06-16 14:35:54.000888	M012	ON
2009-06-16 14:35:57.069265	M012	ON
2009-06-16 14:35:57.091493	M002	ON
2009-06-16 14:35:59.854939	M002	OFF
2009-06-16 14:36:00.622319	M002	ON
2009-06-16 14:36:01.076917	M002	OFF
2009-06-16 14:36:02.333849	M012	OFF
2009-06-16 14:36:04.581399	M002	ON
2009-06-16 14:36:05.069719	M012	ON
2009-06-16 14:36:06.043508	M002	OFF
2009-06-16 14:36:11.046683	M002	ON
2009-06-16 14:36:12.907399	M011	ON
2009-06-16 14:36:14.488919	M013	ON
2009-06-16 14:36:15.067946	M013	OFF
2009-06-16 14:36:16.012485	M014	ON
2009-06-16 14:36:16.000276	M011	OFF
2009-06-16 14:36:16.439369	M013	ON
2009-06-16 14:36:16.085188	M003	ON
2009-06-16 14:36:17.000079	M002	OFF
2009-06-16 14:36:17.152479	M012	OFF
2009-06-16 14:36:19.038613	M003	OFF
2009-06-16 14:36:20.004271	M014	OFF
2009-06-16 14:36:22.004737	M013	OFF
2009-06-16 14:36:27.003884	M013	ON
2009-06-16 14:36:29.657759	M014	ON
2009-06-16 14:36:29.877949	M003	ON
2009-06-16 14:36:30.862289	M003	OFF
2009-06-16 14:36:32.697139	M014	OFF
2009-06-16 14:36:37.032533	M013	OFF
2009-06-16 14:36:39.001995	M013	ON
2009-06-16 14:36:45.018368	M003	ON
2009-06-16 14:36:48.608299	M003	OFF
2009-06-16 14:36:52.032834	M013	OFF
2009-06-16 14:36:53.024358	M013	ON
2009-06-16 14:36:56.587869	M013	OFF
2009-06-16 14:36:58.226969	M003	ON
2009-06-16 14:36:58.050533	M014	ON
2009-06-16 14:37:02.045843	M014	OFF
2009-06-16 14:37:02.099422	M014	ON
2009-06-16 14:37:05.063344	M014	OFF
2009-06-16 14:37:06.096072	M003	OFF
2009-06-16 14:37:07.073175	M003	ON
2009-06-16 14:37:08.466439	M013	ON
2009-06-16 14:37:09.463809	M003	OFF
2009-06-16 14:37:09.853929	M002	ON
2009-06-16 14:37:10.497459	M011	ON
2009-06-16 14:37:11.812319	M012	ON
2009-06-16 14:37:12.352109	M013	OFF
2009-06-16 14:37:14.012929	M011	OFF
2009-06-16 14:37:15.000021	M002	OFF
2009-06-16 14:37:17.406409	M012	OFF
2009-06-16 14:37:28.326109	M012	ON
2009-06-16 14:37:30.327409	M012	OFF
2009-06-16 14:37:31.007869	M012	ON
2009-06-16 14:37:40.074808	M012	OFF
2009-06-16 14:38:34.094952	M012	ON
2009-06-16 14:38:37.928339	M012	OFF
2009-06-16 14:38:48.090841	M012	ON
2009-06-16 14:38:50.686069	M012	OFF
2009-06-16 14:38:53.503609	T001	25
2009-06-16 14:38:54.016018	T002	25
2009-06-16 14:39:50.025162	M012	ON
2009-06-16 14:39:52.174989	M012	OFF
2009-06-16 14:40:17.003278	M012	ON
2009-06-16 14:40:19.064429	M012	OFF
2009-06-16 14:40:53.806999	M012	ON
2009-06-16 14:40:55.404409	M012	OFF
2009-06-16 14:41:05.088596	M012	ON
2009-06-16 14:41:07.057679	M012	OFF
2009-06-16 14:43:54.523089	T001	25
2009-06-16 14:43:55.067909	T002	25
2009-06-16 14:45:19.015702	M012	ON
2009-06-16 14:45:25.033715	M012	OFF
2009-06-16 14:45:26.073947	M012	ON
2009-06-16 14:45:27.008682	M012	OFF
2009-06-16 14:45:36.028762	M012	ON
2009-06-16 14:45:39.008282	M012	OFF
2009-06-16 14:48:55.055514	T001	25
2009-06-16 14:48:56.211499	T002	25
2009-06-16 14:53:56.517379	T001	25
2009-06-16 14:53:57.016437	T002	25
2009-06-16 14:54:11.876879	M012	ON
2009-06-16 14:54:18.467509	M002	ON
2009-06-16 14:54:19.023357	M011	ON	Watch_TV end
2009-06-16 14:54:20.037308	M009	ON
2009-06-16 14:54:22.327389	M011	OFF
2009-06-16 14:54:23.194669	M002	OFF
2009-06-16 14:54:23.341589	M012	OFF
2009-06-16 14:54:23.691859	M006	ON
2009-06-16 14:54:24.004326	M001	ON
2009-06-16 14:54:24.034331	M009	OFF
2009-06-16 14:54:25.402889	M005	ON
2009-06-16 14:54:25.987819	M004	ON
2009-06-16 14:54:26.046156	M006	OFF
2009-06-16 14:54:27.094174	M001	OFF
2009-06-16 14:54:28.661609	M005	OFF
2009-06-16 14:54:29.009552	M004	OFF
2009-06-16 14:55:53.327199	M004	ON
2009-06-16 14:55:54.012737	M001	ON
2009-06-16 14:55:54.337589	M005	ON
2009-06-16 14:55:57.048774	M004	OFF
2009-06-16 14:55:58.024162	M005	OFF
2009-06-16 14:55:58.040875	M001	OFF
2009-06-16 14:55:58.005817	M002	ON
2009-06-16 14:55:59.434989	M009	ON
2009-06-16 14:56:01.473069	M013	ON
2009-06-16 14:56:02.519479	M009	OFF
2009-06-16 14:56:02.093228	M002	OFF
2009-06-16 14:56:04.025162	M002	ON
2009-06-16 14:56:04.913729	M009	ON
2009-06-16 14:56:06.899749	M008	ON
2009-06-16 14:56:07.101569	M013	OFF
2009-06-16 14:56:07.452589	M002	OFF
2009-06-16 14:56:08.927479	M009	OFF
2009-06-16 14:56:12.425649	M002	ON
2009-06-16 14:56:13.002132	M010	ON
2009-06-16 14:56:13.414419	M009	ON
2009-06-16 14:56:14.580689	M010	OFF
2009-06-16 14:56:14.955529	M008	ON
2009-06-16 14:56:15.077094	M012	ON
2009-06-16 14:56:16.090939	M008	OFF
2009-06-16 14:56:17.036326	M009	OFF
2009-06-16 14:56:17.596669	M002	OFF
2009-06-16 14:56:18.627629	M002	ON
2009-06-16 14:56:20.228679	M002	OFF
2009-06-16 14:56:20.044895	M012	OFF
2009-06-16 14:56:28.838259	M012	ON
2009-06-16 14:56:31.807159	M011	ON
2009-06-16 14:56:32.003958	M002	ON
2009-06-16 14:56:32.580539	M012	OFF
2009-06-16 14:56:34.042651	M013	ON
2009-06-16 14:56:35.002495	M011	OFF
2009-06-16 14:56:35.499059	M013	OFF
2009-06-16 14:56:35.099635	M013	ON
2009-06-16 14:56:36.162509	M002	OFF
2009-06-16 14:56:40.054729	M013	OFF
2009-06-16 14:56:51.002641	M013	ON
2009-06-16 14:56:53.078722	M002	ON
2009-06-16 14:56:55.051501	M009	ON
2009-06-16 14:56:56.059643	M013	ON
2009-06-16 14:56:57.008165	M007	ON
2009-06-16 14:56:57.040033	M009	OFF
2009-06-16 14:56:57.795039	M013	OFF
2009-06-16 14:56:58.024546	M002	OFF
2009-06-16 14:56:59.000522	M007	OFF
2009-06-16 14:57:02.885639	M007	ON
2009-06-16 14:57:03.061453	M002	ON
2009-06-16 14:57:04.123699	M009	ON
2009-06-16 14:57:04.077339	M007	OFF
2009-06-16 14:57:07.029152	M013	ON
2009-06-16 14:57:07.924149	M009	OFF
2009-06-16 14:57:08.066118	M002	OFF
2009-06-16 14:57:11.057694	M013	OFF
2009-06-16 14:58:57.507999	T001	25
2009-06-16 14:58:58.157989	T002	25
2009-06-16 15:03:58.052448	T001	25.5
2009-06-16 15:03:59.017786	T002	25
2009-06-16 15:08:59.522759	T001	25.5
2009-06-16 15:09:00.019857	T002	25
2009-06-16 15:14:00.005043	T001	25.5
2009-06-16 15:14:01.158659	T002	25.5
2009-06-16 15:14:24.658139	M013	ON
2009-06-16 15:14:26.409759	M013	OFF
2009-06-16 15:17:32.677259	M013	ON
2009-06-16 15:17:34.025464	M013	OFF
2009-06-16 15:17:34.772789	M002	ON
2009-06-16 15:17:35.811419	M011	ON
